2018-07-03 15:58:55 INFO  MIP_BrowserFactory:31 - Opening the browser
2018-07-05 17:20:58 INFO  MIP_XLOperation:24 - Reading the XL data
2018-07-05 17:21:01 INFO  MIP_CustomerManagementPage:49 - Entering msisdn value 03026566111
2018-07-05 17:21:01 INFO  MIP_CustomerManagementPage:60 - Entered msisdn value
2018-07-05 17:21:01 INFO  MIP_CustomerManagementPage:64 - clicking on search Icon
2018-07-05 17:21:07 INFO  MIP_CustomerManagementPage:66 - Clicked on Search Icon
2018-07-05 17:21:37 INFO  MIP_CustRegistration_Test:844 - fieldValidationWithNegativeData--MIP_webPortal_TC_Customer_Registration_Cust_fname_validation Test Failed
2018-07-05 17:21:37 INFO  MIP_CustRegistration_Test:846 - Error occured in the test case
org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: saveBtn (tried for 30 second(s) with 500 MILLISECONDS interval)
Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z'
System info: host: 'TH1554', ip: '172.16.10.202', os.name: 'Windows 8.1', os.arch: 'amd64', os.version: '6.3', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 57.0, javascriptEnabled: true, moz:accessibilityChecks: false, moz:headless: false, moz:processID: 12256, moz:profile: C:\Users\srilatha_yajnanara..., moz:webdriverClick: false, pageLoadStrategy: normal, platform: XP, platformName: XP, platformVersion: 6.3, rotatable: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}}
Session ID: 9d90400c-b8d7-4a22-b2d2-cb3207eebd42
	at org.openqa.selenium.support.ui.WebDriverWait.timeoutException(WebDriverWait.java:82)
	at org.openqa.selenium.support.ui.FluentWait.until(FluentWait.java:231)
	at com.milvik.mip.pageutil.MIP_BasePage.waitForElementToVisible(MIP_BasePage.java:51)
	at com.milvik.mip.customermanagement.testrunner.MIP_CustRegistration_Test.fieldValidationWithNegativeData_Postpaid(MIP_CustRegistration_Test.java:817)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108)
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:661)
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869)
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1193)
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:126)
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:109)
	at org.testng.TestRunner.privateRun(TestRunner.java:744)
	at org.testng.TestRunner.run(TestRunner.java:602)
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:380)
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:375)
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:340)
	at org.testng.SuiteRunner.run(SuiteRunner.java:289)
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52)
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86)
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1301)
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1226)
	at org.testng.TestNG.runSuites(TestNG.java:1144)
	at org.testng.TestNG.run(TestNG.java:1115)
	at org.apache.maven.surefire.testng.TestNGExecutor.run(TestNGExecutor.java:295)
	at org.apache.maven.surefire.testng.TestNGXmlTestSuite.execute(TestNGXmlTestSuite.java:84)
	at org.apache.maven.surefire.testng.TestNGProvider.invoke(TestNGProvider.java:90)
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:203)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:155)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103)
2018-07-05 17:21:37 INFO  MIP_ScreenShots:20 - Taking screen shot
2018-07-05 17:21:37 INFO  MIP_HomePage:73 - Clicking on Menu Register Customer
2018-07-05 17:21:37 INFO  MIP_HomePage:79 - Clicked on Menu Register Customer
2018-07-05 17:21:38 INFO  MIP_CustomerManagementPage:49 - Entering msisdn value 03026566012
2018-07-05 17:21:38 INFO  MIP_CustomerManagementPage:60 - Entered msisdn value
2018-07-05 17:21:38 INFO  MIP_CustomerManagementPage:64 - clicking on search Icon
2018-07-05 17:21:43 INFO  MIP_CustomerManagementPage:66 - Clicked on Search Icon
2018-07-05 17:22:13 INFO  MIP_CustRegistration_Test:844 - fieldValidationWithNegativeData--MIP_webPortal_TC_Customer_Registration_Cust_sname_validation Test Failed
2018-07-05 17:22:13 INFO  MIP_CustRegistration_Test:846 - Error occured in the test case
org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: saveBtn (tried for 30 second(s) with 500 MILLISECONDS interval)
Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z'
System info: host: 'TH1554', ip: '172.16.10.202', os.name: 'Windows 8.1', os.arch: 'amd64', os.version: '6.3', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 57.0, javascriptEnabled: true, moz:accessibilityChecks: false, moz:headless: false, moz:processID: 12256, moz:profile: C:\Users\srilatha_yajnanara..., moz:webdriverClick: false, pageLoadStrategy: normal, platform: XP, platformName: XP, platformVersion: 6.3, rotatable: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}}
Session ID: 9d90400c-b8d7-4a22-b2d2-cb3207eebd42
	at org.openqa.selenium.support.ui.WebDriverWait.timeoutException(WebDriverWait.java:82)
	at org.openqa.selenium.support.ui.FluentWait.until(FluentWait.java:231)
	at com.milvik.mip.pageutil.MIP_BasePage.waitForElementToVisible(MIP_BasePage.java:51)
	at com.milvik.mip.customermanagement.testrunner.MIP_CustRegistration_Test.fieldValidationWithNegativeData_Postpaid(MIP_CustRegistration_Test.java:817)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108)
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:661)
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869)
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1193)
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:126)
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:109)
	at org.testng.TestRunner.privateRun(TestRunner.java:744)
	at org.testng.TestRunner.run(TestRunner.java:602)
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:380)
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:375)
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:340)
	at org.testng.SuiteRunner.run(SuiteRunner.java:289)
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52)
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86)
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1301)
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1226)
	at org.testng.TestNG.runSuites(TestNG.java:1144)
	at org.testng.TestNG.run(TestNG.java:1115)
	at org.apache.maven.surefire.testng.TestNGExecutor.run(TestNGExecutor.java:295)
	at org.apache.maven.surefire.testng.TestNGXmlTestSuite.execute(TestNGXmlTestSuite.java:84)
	at org.apache.maven.surefire.testng.TestNGProvider.invoke(TestNGProvider.java:90)
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:203)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:155)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103)
2018-07-05 17:22:13 INFO  MIP_ScreenShots:20 - Taking screen shot
2018-07-05 17:22:13 INFO  MIP_HomePage:73 - Clicking on Menu Register Customer
2018-07-05 17:22:13 INFO  MIP_HomePage:79 - Clicked on Menu Register Customer
2018-07-05 17:22:15 INFO  MIP_CustomerManagementPage:49 - Entering msisdn value 03026566013
2018-07-05 17:22:15 INFO  MIP_CustomerManagementPage:60 - Entered msisdn value
2018-07-05 17:22:15 INFO  MIP_CustomerManagementPage:64 - clicking on search Icon
2018-07-05 17:22:20 INFO  MIP_CustomerManagementPage:66 - Clicked on Search Icon
2018-07-05 17:22:50 INFO  MIP_CustRegistration_Test:844 - fieldValidationWithNegativeData--MIP_webPortal_TC_Customer_Registration_Cust_age_validation Test Failed
2018-07-05 17:22:50 INFO  MIP_CustRegistration_Test:846 - Error occured in the test case
org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: saveBtn (tried for 30 second(s) with 500 MILLISECONDS interval)
Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z'
System info: host: 'TH1554', ip: '172.16.10.202', os.name: 'Windows 8.1', os.arch: 'amd64', os.version: '6.3', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 57.0, javascriptEnabled: true, moz:accessibilityChecks: false, moz:headless: false, moz:processID: 12256, moz:profile: C:\Users\srilatha_yajnanara..., moz:webdriverClick: false, pageLoadStrategy: normal, platform: XP, platformName: XP, platformVersion: 6.3, rotatable: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}}
Session ID: 9d90400c-b8d7-4a22-b2d2-cb3207eebd42
	at org.openqa.selenium.support.ui.WebDriverWait.timeoutException(WebDriverWait.java:82)
	at org.openqa.selenium.support.ui.FluentWait.until(FluentWait.java:231)
	at com.milvik.mip.pageutil.MIP_BasePage.waitForElementToVisible(MIP_BasePage.java:51)
	at com.milvik.mip.customermanagement.testrunner.MIP_CustRegistration_Test.fieldValidationWithNegativeData_Postpaid(MIP_CustRegistration_Test.java:817)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108)
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:661)
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869)
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1193)
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:126)
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:109)
	at org.testng.TestRunner.privateRun(TestRunner.java:744)
	at org.testng.TestRunner.run(TestRunner.java:602)
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:380)
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:375)
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:340)
	at org.testng.SuiteRunner.run(SuiteRunner.java:289)
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52)
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86)
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1301)
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1226)
	at org.testng.TestNG.runSuites(TestNG.java:1144)
	at org.testng.TestNG.run(TestNG.java:1115)
	at org.apache.maven.surefire.testng.TestNGExecutor.run(TestNGExecutor.java:295)
	at org.apache.maven.surefire.testng.TestNGXmlTestSuite.execute(TestNGXmlTestSuite.java:84)
	at org.apache.maven.surefire.testng.TestNGProvider.invoke(TestNGProvider.java:90)
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:203)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:155)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103)
2018-07-05 17:22:50 INFO  MIP_ScreenShots:20 - Taking screen shot
2018-07-05 17:22:50 INFO  MIP_HomePage:73 - Clicking on Menu Register Customer
2018-07-05 17:22:50 INFO  MIP_HomePage:79 - Clicked on Menu Register Customer
2018-07-05 17:22:51 INFO  MIP_CustomerManagementPage:49 - Entering msisdn value 03026566014
2018-07-05 17:22:51 INFO  MIP_CustomerManagementPage:60 - Entered msisdn value
2018-07-05 17:22:51 INFO  MIP_CustomerManagementPage:64 - clicking on search Icon
2018-07-05 17:22:57 INFO  MIP_CustomerManagementPage:66 - Clicked on Search Icon
2018-07-05 17:23:27 INFO  MIP_CustRegistration_Test:844 - fieldValidationWithNegativeData--MIP_webPortal_TC_Customer_Registration_Cust_age_validation Test Failed
2018-07-05 17:23:27 INFO  MIP_CustRegistration_Test:846 - Error occured in the test case
org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: saveBtn (tried for 30 second(s) with 500 MILLISECONDS interval)
Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z'
System info: host: 'TH1554', ip: '172.16.10.202', os.name: 'Windows 8.1', os.arch: 'amd64', os.version: '6.3', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 57.0, javascriptEnabled: true, moz:accessibilityChecks: false, moz:headless: false, moz:processID: 12256, moz:profile: C:\Users\srilatha_yajnanara..., moz:webdriverClick: false, pageLoadStrategy: normal, platform: XP, platformName: XP, platformVersion: 6.3, rotatable: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}}
Session ID: 9d90400c-b8d7-4a22-b2d2-cb3207eebd42
	at org.openqa.selenium.support.ui.WebDriverWait.timeoutException(WebDriverWait.java:82)
	at org.openqa.selenium.support.ui.FluentWait.until(FluentWait.java:231)
	at com.milvik.mip.pageutil.MIP_BasePage.waitForElementToVisible(MIP_BasePage.java:51)
	at com.milvik.mip.customermanagement.testrunner.MIP_CustRegistration_Test.fieldValidationWithNegativeData_Postpaid(MIP_CustRegistration_Test.java:817)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108)
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:661)
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869)
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1193)
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:126)
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:109)
	at org.testng.TestRunner.privateRun(TestRunner.java:744)
	at org.testng.TestRunner.run(TestRunner.java:602)
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:380)
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:375)
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:340)
	at org.testng.SuiteRunner.run(SuiteRunner.java:289)
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52)
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86)
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1301)
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1226)
	at org.testng.TestNG.runSuites(TestNG.java:1144)
	at org.testng.TestNG.run(TestNG.java:1115)
	at org.apache.maven.surefire.testng.TestNGExecutor.run(TestNGExecutor.java:295)
	at org.apache.maven.surefire.testng.TestNGXmlTestSuite.execute(TestNGXmlTestSuite.java:84)
	at org.apache.maven.surefire.testng.TestNGProvider.invoke(TestNGProvider.java:90)
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:203)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:155)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103)
2018-07-05 17:23:27 INFO  MIP_ScreenShots:20 - Taking screen shot
2018-07-05 17:23:27 INFO  MIP_HomePage:73 - Clicking on Menu Register Customer
2018-07-05 17:23:27 INFO  MIP_HomePage:79 - Clicked on Menu Register Customer
2018-07-05 17:23:28 INFO  MIP_CustomerManagementPage:49 - Entering msisdn value 03026566015
2018-07-05 17:23:28 INFO  MIP_CustomerManagementPage:60 - Entered msisdn value
2018-07-05 17:23:28 INFO  MIP_CustomerManagementPage:64 - clicking on search Icon
2018-07-05 17:23:33 INFO  MIP_CustomerManagementPage:66 - Clicked on Search Icon
2018-07-05 17:24:04 INFO  MIP_CustRegistration_Test:844 - fieldValidationWithNegativeData--MIP_webPortal_TC_Customer_Registration_Cust_dob_validation Test Failed
2018-07-05 17:24:04 INFO  MIP_CustRegistration_Test:846 - Error occured in the test case
org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: saveBtn (tried for 30 second(s) with 500 MILLISECONDS interval)
Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z'
System info: host: 'TH1554', ip: '172.16.10.202', os.name: 'Windows 8.1', os.arch: 'amd64', os.version: '6.3', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 57.0, javascriptEnabled: true, moz:accessibilityChecks: false, moz:headless: false, moz:processID: 12256, moz:profile: C:\Users\srilatha_yajnanara..., moz:webdriverClick: false, pageLoadStrategy: normal, platform: XP, platformName: XP, platformVersion: 6.3, rotatable: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}}
Session ID: 9d90400c-b8d7-4a22-b2d2-cb3207eebd42
	at org.openqa.selenium.support.ui.WebDriverWait.timeoutException(WebDriverWait.java:82)
	at org.openqa.selenium.support.ui.FluentWait.until(FluentWait.java:231)
	at com.milvik.mip.pageutil.MIP_BasePage.waitForElementToVisible(MIP_BasePage.java:51)
	at com.milvik.mip.customermanagement.testrunner.MIP_CustRegistration_Test.fieldValidationWithNegativeData_Postpaid(MIP_CustRegistration_Test.java:817)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108)
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:661)
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869)
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1193)
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:126)
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:109)
	at org.testng.TestRunner.privateRun(TestRunner.java:744)
	at org.testng.TestRunner.run(TestRunner.java:602)
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:380)
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:375)
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:340)
	at org.testng.SuiteRunner.run(SuiteRunner.java:289)
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52)
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86)
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1301)
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1226)
	at org.testng.TestNG.runSuites(TestNG.java:1144)
	at org.testng.TestNG.run(TestNG.java:1115)
	at org.apache.maven.surefire.testng.TestNGExecutor.run(TestNGExecutor.java:295)
	at org.apache.maven.surefire.testng.TestNGXmlTestSuite.execute(TestNGXmlTestSuite.java:84)
	at org.apache.maven.surefire.testng.TestNGProvider.invoke(TestNGProvider.java:90)
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:203)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:155)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103)
2018-07-05 17:24:04 INFO  MIP_ScreenShots:20 - Taking screen shot
2018-07-05 17:24:04 INFO  MIP_HomePage:73 - Clicking on Menu Register Customer
2018-07-05 17:24:04 INFO  MIP_HomePage:79 - Clicked on Menu Register Customer
2018-07-05 17:24:05 INFO  MIP_CustomerManagementPage:49 - Entering msisdn value 03026566016
2018-07-05 17:24:05 INFO  MIP_CustomerManagementPage:60 - Entered msisdn value
2018-07-05 17:24:05 INFO  MIP_CustomerManagementPage:64 - clicking on search Icon
2018-07-05 17:24:10 INFO  MIP_CustomerManagementPage:66 - Clicked on Search Icon
2018-07-05 17:24:40 INFO  MIP_CustRegistration_Test:844 - fieldValidationWithNegativeData--MIP_webPortal_TC_Customer_Registration_Cust_dob_validation Test Failed
2018-07-05 17:24:40 INFO  MIP_CustRegistration_Test:846 - Error occured in the test case
org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: saveBtn (tried for 30 second(s) with 500 MILLISECONDS interval)
Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z'
System info: host: 'TH1554', ip: '172.16.10.202', os.name: 'Windows 8.1', os.arch: 'amd64', os.version: '6.3', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 57.0, javascriptEnabled: true, moz:accessibilityChecks: false, moz:headless: false, moz:processID: 12256, moz:profile: C:\Users\srilatha_yajnanara..., moz:webdriverClick: false, pageLoadStrategy: normal, platform: XP, platformName: XP, platformVersion: 6.3, rotatable: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}}
Session ID: 9d90400c-b8d7-4a22-b2d2-cb3207eebd42
	at org.openqa.selenium.support.ui.WebDriverWait.timeoutException(WebDriverWait.java:82)
	at org.openqa.selenium.support.ui.FluentWait.until(FluentWait.java:231)
	at com.milvik.mip.pageutil.MIP_BasePage.waitForElementToVisible(MIP_BasePage.java:51)
	at com.milvik.mip.customermanagement.testrunner.MIP_CustRegistration_Test.fieldValidationWithNegativeData_Postpaid(MIP_CustRegistration_Test.java:817)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108)
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:661)
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869)
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1193)
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:126)
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:109)
	at org.testng.TestRunner.privateRun(TestRunner.java:744)
	at org.testng.TestRunner.run(TestRunner.java:602)
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:380)
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:375)
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:340)
	at org.testng.SuiteRunner.run(SuiteRunner.java:289)
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52)
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86)
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1301)
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1226)
	at org.testng.TestNG.runSuites(TestNG.java:1144)
	at org.testng.TestNG.run(TestNG.java:1115)
	at org.apache.maven.surefire.testng.TestNGExecutor.run(TestNGExecutor.java:295)
	at org.apache.maven.surefire.testng.TestNGXmlTestSuite.execute(TestNGXmlTestSuite.java:84)
	at org.apache.maven.surefire.testng.TestNGProvider.invoke(TestNGProvider.java:90)
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:203)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:155)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103)
2018-07-05 17:24:41 INFO  MIP_ScreenShots:20 - Taking screen shot
2018-07-05 17:24:41 INFO  MIP_HomePage:73 - Clicking on Menu Register Customer
2018-07-05 17:24:41 INFO  MIP_HomePage:79 - Clicked on Menu Register Customer
2018-07-05 17:24:42 INFO  MIP_CustomerManagementPage:49 - Entering msisdn value 03026566017
2018-07-05 17:24:42 INFO  MIP_CustomerManagementPage:60 - Entered msisdn value
2018-07-05 17:24:42 INFO  MIP_CustomerManagementPage:64 - clicking on search Icon
2018-07-05 17:24:47 INFO  MIP_CustomerManagementPage:66 - Clicked on Search Icon
2018-07-05 17:25:17 INFO  MIP_CustRegistration_Test:844 - fieldValidationWithNegativeData--MIP_webPortal_TC_Customer_Registration_Beneficiary_fname_validation Test Failed
2018-07-05 17:25:17 INFO  MIP_CustRegistration_Test:846 - Error occured in the test case
org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: saveBtn (tried for 30 second(s) with 500 MILLISECONDS interval)
Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z'
System info: host: 'TH1554', ip: '172.16.10.202', os.name: 'Windows 8.1', os.arch: 'amd64', os.version: '6.3', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 57.0, javascriptEnabled: true, moz:accessibilityChecks: false, moz:headless: false, moz:processID: 12256, moz:profile: C:\Users\srilatha_yajnanara..., moz:webdriverClick: false, pageLoadStrategy: normal, platform: XP, platformName: XP, platformVersion: 6.3, rotatable: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}}
Session ID: 9d90400c-b8d7-4a22-b2d2-cb3207eebd42
	at org.openqa.selenium.support.ui.WebDriverWait.timeoutException(WebDriverWait.java:82)
	at org.openqa.selenium.support.ui.FluentWait.until(FluentWait.java:231)
	at com.milvik.mip.pageutil.MIP_BasePage.waitForElementToVisible(MIP_BasePage.java:51)
	at com.milvik.mip.customermanagement.testrunner.MIP_CustRegistration_Test.fieldValidationWithNegativeData_Postpaid(MIP_CustRegistration_Test.java:817)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108)
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:661)
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869)
